message_type,flight_id,hex_id,yyyymmdd,hhmmss,latitude,longitude,altitude,ground_speed,unknown1,unknown2
4,CFG189  ,3C4AA3,20130713,234928,28.16075,-81.27578,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234928,28.16299,-81.27612,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234928,28.16299,-81.27612,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234929,28.16299,-81.27612,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234929,28.16391,-81.27627,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234930,28.16708,-81.27675,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234930,28.16708,-81.27675,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234931,28.16890,-81.27702,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234931,28.16890,-81.27702,33025,492,353,0,,
1,CFG189  ,3C4AA3,20130713,234931,28.16890,-81.27702,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234931,28.17023,-81.27723,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234931,28.17023,-81.27723,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234932,28.17023,-81.27723,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234933,28.17023,-81.27723,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234934,28.17023,-81.27723,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234935,28.17746,-81.27833,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234935,28.17746,-81.27833,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234936,28.17746,-81.27833,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234936,28.18108,-81.27886,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234937,28.18108,-81.27886,33025,492,353,0,,
3,428     ,A849AB,20130713,234937,29.76718,-81.17011,25575,494,0,1280,,
4,CFG189  ,3C4AA3,20130713,234937,28.18108,-81.27886,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234938,28.18426,-81.27933,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234938,28.18426,-81.27933,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234938,28.18426,-81.27933,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234939,28.18426,-81.27933,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234939,28.18696,-81.27976,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234939,28.18696,-81.27976,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234939,28.18785,-81.27993,33000,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234940,28.18922,-81.28013,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234940,28.18922,-81.28013,33025,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234940,28.19014,-81.28024,33000,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234940,28.19014,-81.28024,33000,492,353,0,,
3,CFG189  ,3C4AA3,20130713,234940,28.19101,-81.28039,33025,492,353,0,,
4,CFG189  ,3C4AA3,20130713,234941,28.19101,-81.28039,33025,492,353,0,,
6,CFG189  ,3C4AA3,20130713,234941,28.19101,-81.28039,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234941,28.19101,-81.28039,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234941,28.19329,-81.28073,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234942,28.19329,-81.28073,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234942,28.19418,-81.28084,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234942,28.19418,-81.28084,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234942,28.19554,-81.28108,33000,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234943,28.19554,-81.28108,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234944,28.19554,-81.28108,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234944,28.19554,-81.28108,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234944,28.19962,-81.28170,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234945,28.19962,-81.28170,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234945,28.19962,-81.28170,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234945,28.20144,-81.28197,33000,491,353,0,3157,
6,CFG189  ,3C4AA3,20130713,234945,28.20144,-81.28197,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234946,28.20144,-81.28197,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234946,28.20369,-81.28235,33025,491,353,0,3157,
1,CFG189  ,3C4AA3,20130713,234946,28.20369,-81.28235,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234946,28.20369,-81.28235,33025,491,353,0,3157,
4,428     ,A849AB,20130713,234947,29.76718,-81.17011,25575,497,0,640,,
4,CFG189  ,3C4AA3,20130713,234947,28.20369,-81.28235,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234947,28.20595,-81.28267,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234947,28.20595,-81.28267,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234948,28.20595,-81.28267,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234948,28.20818,-81.28304,33025,491,353,0,3157,
4,428     ,A849AB,20130713,234949,29.76718,-81.17011,25575,497,0,768,,
4,CFG189  ,3C4AA3,20130713,234949,28.20818,-81.28304,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234949,28.21047,-81.28337,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234950,28.21271,-81.28372,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234951,28.21362,-81.28388,33025,491,353,0,3157,
4,428     ,A849AB,20130713,234951,29.76718,-81.17011,25575,497,0,832,,
4,CFG189  ,3C4AA3,20130713,234951,28.21362,-81.28388,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234951,28.21499,-81.28407,33000,492,353,0,3157,
3,428     ,A849AB,20130713,234951,29.80019,-81.17053,25725,497,0,832,,
3,CFG189  ,3C4AA3,20130713,234952,28.21724,-81.28441,33000,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234952,28.21811,-81.28457,33000,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234953,28.21994,-81.28483,33000,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234954,28.22086,-81.28494,33000,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234954,28.22086,-81.28494,33000,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234955,28.22309,-81.28531,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234955,28.22309,-81.28531,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234956,28.22309,-81.28531,33025,492,353,0,3157,
1,CFG189  ,3C4AA3,20130713,234956,28.22309,-81.28531,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234957,28.22760,-81.28601,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234957,28.22760,-81.28601,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234957,28.22896,-81.28620,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234958,28.22987,-81.28631,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234958,28.22987,-81.28631,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234958,28.23170,-81.28663,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234958,28.23170,-81.28663,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,234959,28.23170,-81.28663,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,234959,28.23393,-81.28693,33000,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235000,28.23393,-81.28693,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235000,28.23575,-81.28725,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235001,28.23711,-81.28742,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235001,28.23845,-81.28763,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235003,28.23845,-81.28763,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235004,28.24296,-81.28833,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235005,28.24525,-81.28869,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235005,28.24612,-81.28885,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235005,28.24612,-81.28885,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235006,28.24929,-81.28930,33000,491,353,0,3157,
1,CFG189  ,3C4AA3,20130713,235006,28.24929,-81.28930,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235007,28.25157,-81.28969,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235008,28.25157,-81.28969,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235008,28.25336,-81.28995,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235009,28.25519,-81.29022,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235010,28.25744,-81.29059,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235012,28.25744,-81.29059,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235012,28.26196,-81.29129,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235013,28.26196,-81.29129,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235013,28.26466,-81.29172,33000,491,353,0,3157,
4,AAL1068 ,ACCE3F,20130713,235014,27.93393,-82.07098,36000,428,153,-64,,
3,CFG189  ,3C4AA3,20130713,235014,28.26691,-81.29207,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235015,28.26874,-81.29233,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235016,28.26874,-81.29233,33000,491,353,0,3157,
1,CFG189  ,3C4AA3,20130713,235017,28.26874,-81.29233,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235018,28.26874,-81.29233,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235019,28.27776,-81.29370,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235021,28.27776,-81.29370,33025,491,353,64,3157,
3,CFG189  ,3C4AA3,20130713,235021,28.28183,-81.29436,33025,491,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235022,28.28183,-81.29436,33025,491,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235023,28.28183,-81.29436,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235023,28.28635,-81.29500,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235023,28.28635,-81.29500,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235024,28.28635,-81.29500,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235025,28.29039,-81.29566,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235026,28.29039,-81.29566,33025,491,353,0,3157,
1,CFG189  ,3C4AA3,20130713,235027,28.29039,-81.29566,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235028,28.29039,-81.29566,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235028,28.29941,-81.29703,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235030,28.30348,-81.29770,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235031,28.30348,-81.29770,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235032,28.30800,-81.29840,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235032,28.30800,-81.29840,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235033,28.30800,-81.29840,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235034,28.31209,-81.29904,33025,491,353,0,3157,
3,AAL1068 ,ACCE3F,20130713,235035,27.70822,-81.94676,35975,428,153,-64,,
3,CFG189  ,3C4AA3,20130713,235035,28.31433,-81.29937,33025,491,353,0,3157,
1,AAL1068 ,ACCE3F,20130713,235035,27.70822,-81.94676,35975,428,153,-64,,
3,AAL1068 ,ACCE3F,20130713,235036,27.70624,-81.94567,35975,428,153,-64,,
3,CFG189  ,3C4AA3,20130713,235036,28.31614,-81.29964,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235037,28.31614,-81.29964,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235037,28.31841,-81.29999,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235038,28.31841,-81.29999,33025,491,353,-64,3157,
4,AAL1068 ,ACCE3F,20130713,235038,27.70624,-81.94567,35975,429,153,0,,
4,CFG189  ,3C4AA3,20130713,235039,28.31841,-81.29999,33025,491,353,-64,3157,
3,AAL1068 ,ACCE3F,20130713,235039,27.70125,-81.94293,35975,429,153,0,,
4,AAL1068 ,ACCE3F,20130713,235039,27.70125,-81.94293,35975,429,153,0,,
3,CFG189  ,3C4AA3,20130713,235039,28.32289,-81.30073,33000,491,353,-64,3157,
4,CFG189  ,3C4AA3,20130713,235041,28.32289,-81.30073,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235041,28.32694,-81.30136,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235042,28.32694,-81.30136,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235042,28.32921,-81.30168,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235043,28.32921,-81.30168,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235043,28.33146,-81.30206,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235043,28.33146,-81.30206,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235044,28.33374,-81.30242,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235044,28.33374,-81.30242,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235045,28.33597,-81.30276,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235046,28.33823,-81.30311,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235046,28.33823,-81.30311,33000,491,353,0,3157,
1,CFG189  ,3C4AA3,20130713,235046,28.33823,-81.30311,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235047,28.34006,-81.30337,33000,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235049,28.34006,-81.30337,33000,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235050,28.34729,-81.30448,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235051,28.34729,-81.30448,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235053,28.34729,-81.30448,33025,491,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235055,28.34729,-81.30448,33025,491,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235056,28.34729,-81.30448,33025,491,353,64,3157,
1,CFG189  ,3C4AA3,20130713,235056,28.34729,-81.30448,33025,491,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235057,28.34729,-81.30448,33025,491,353,64,3157,
3,CFG189  ,3C4AA3,20130713,235057,28.36307,-81.30701,33025,491,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235058,28.36307,-81.30701,33025,491,353,64,3157,
3,CFG189  ,3C4AA3,20130713,235058,28.36533,-81.30733,33025,491,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235059,28.36533,-81.30733,33025,491,353,64,3157,
3,CFG189  ,3C4AA3,20130713,235059,28.36758,-81.30771,33025,491,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235059,28.36758,-81.30771,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235100,28.36758,-81.30771,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235102,28.36758,-81.30771,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235104,28.36758,-81.30771,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235106,28.36758,-81.30771,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235106,28.38336,-81.31018,33025,491,353,0,3157,
1,CFG189  ,3C4AA3,20130713,235106,28.38336,-81.31018,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235106,28.38471,-81.31041,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235107,28.38471,-81.31041,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235107,28.38653,-81.31068,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235108,28.38653,-81.31068,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235108,28.38789,-81.31087,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235108,28.38789,-81.31087,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235108,28.38923,-81.31111,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235109,28.38923,-81.31111,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235110,28.38923,-81.31111,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235110,28.39375,-81.31181,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235111,28.39556,-81.31208,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235112,28.39556,-81.31208,33025,491,353,-64,3157,
3,CFG189  ,3C4AA3,20130713,235112,28.39783,-81.31240,33025,491,353,-64,3157,
4,CFG189  ,3C4AA3,20130713,235113,28.39783,-81.31240,33025,491,353,-64,3157,
3,CFG189  ,3C4AA3,20130713,235113,28.40008,-81.31278,33025,491,353,-64,3157,
4,CFG189  ,3C4AA3,20130713,235113,28.40008,-81.31278,33025,491,353,-64,3157,
3,CFG189  ,3C4AA3,20130713,235114,28.40189,-81.31305,33025,491,353,-64,3157,
3,CFG189  ,3C4AA3,20130713,235115,28.40459,-81.31348,33025,491,353,-64,3157,
4,CFG189  ,3C4AA3,20130713,235115,28.40459,-81.31348,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235116,28.40641,-81.31375,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235116,28.40641,-81.31375,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235117,28.40868,-81.31409,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235118,28.41092,-81.31445,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235120,28.41544,-81.31515,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235120,28.41544,-81.31515,33025,491,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235121,28.41725,-81.31547,33025,491,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235124,28.41725,-81.31547,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235125,28.42629,-81.31687,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235125,28.42629,-81.31687,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235126,28.42629,-81.31687,33025,492,353,0,3157,
1,CFG189  ,3C4AA3,20130713,235126,28.42629,-81.31687,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235128,28.42629,-81.31687,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235128,28.43350,-81.31795,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235131,28.43350,-81.31795,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235133,28.43350,-81.31795,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235133,28.44479,-81.31969,33000,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235136,28.45156,-81.32075,33000,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235136,28.45294,-81.32096,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235137,28.45294,-81.32096,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235137,28.45386,-81.32112,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235139,28.45790,-81.32177,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235140,28.45790,-81.32177,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235146,28.47372,-81.32423,33000,492,353,0,3157,
1,CFG189  ,3C4AA3,20130713,235146,28.47372,-81.32423,33000,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235147,28.47372,-81.32423,33000,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235148,28.47826,-81.32492,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235149,28.47826,-81.32492,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235149,28.48052,-81.32527,33000,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235150,28.48052,-81.32527,33000,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235151,28.48052,-81.32527,33000,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235152,28.48052,-81.32527,33000,492,353,0,3157,
3,AAL1068 ,ACCE3F,20130713,235152,27.56996,-81.87079,36000,429,153,0,,
3,CFG189  ,3C4AA3,20130713,235153,28.48911,-81.32661,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235153,28.48911,-81.32661,33025,492,353,64,3157,
3,AAL1068 ,ACCE3F,20130713,235153,27.56833,-81.86991,36000,429,153,0,,
3,CFG189  ,3C4AA3,20130713,235154,28.49137,-81.32694,33025,492,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235154,28.49137,-81.32694,33025,492,353,64,3157,
3,CFG189  ,3C4AA3,20130713,235155,28.49407,-81.32737,33025,492,353,64,3157,
1,1166    ,C03BF2,20130713,235155,,,,
3,1166    ,C03BF2,20130713,235155,29.09962,-82.00422,14975,,,
4,1166    ,C03BF2,20130713,235156,29.09962,-82.00422,14975,327,163,-1920,,
3,1166    ,C03BF2,20130713,235156,29.09878,-82.00389,14975,327,163,-1920,,
3,1166    ,C03BF2,20130713,235156,29.09817,-82.00373,14950,327,163,-1920,,
3,CFG189  ,3C4AA3,20130713,235156,28.49817,-81.32804,33025,492,353,64,3157,
4,1166    ,C03BF2,20130713,235157,29.09817,-82.00373,14950,327,163,-1920,,
4,AAL1068 ,ACCE3F,20130713,235157,27.56833,-81.86991,36000,429,153,0,,
4,CFG189  ,3C4AA3,20130713,235158,28.49817,-81.32804,33025,492,353,64,3157,
3,1166    ,C03BF2,20130713,235158,29.09529,-82.00271,14900,327,163,-1920,,
4,CFG189  ,3C4AA3,20130713,235158,28.49817,-81.32804,33025,492,353,64,3157,
3,CFG189  ,3C4AA3,20130713,235158,28.50266,-81.32872,33025,492,353,64,3157,
4,CFG189  ,3C4AA3,20130713,235159,28.50266,-81.32872,33025,492,353,64,3157,
3,1166    ,C03BF2,20130713,235159,29.09381,-82.00222,14875,327,163,-1920,,
3,CFG189  ,3C4AA3,20130713,235200,28.50491,-81.32909,33025,492,353,64,3157,
3,1166    ,C03BF2,20130713,235200,29.09326,-82.00206,14850,327,163,-1920,,
4,1166    ,C03BF2,20130713,235200,29.09326,-82.00206,14850,326,163,-1920,,
3,CFG189  ,3C4AA3,20130713,235201,28.50719,-81.32941,33025,492,353,64,3157,
4,1166    ,C03BF2,20130713,235201,29.09326,-82.00206,14850,326,163,-1920,,
3,1166    ,C03BF2,20130713,235201,29.09180,-82.00152,14825,326,163,-1920,,
3,CFG189  ,3C4AA3,20130713,235201,28.50810,-81.32957,33025,492,353,64,3157,
4,1166    ,C03BF2,20130713,235201,29.09180,-82.00152,14825,326,163,-1856,,
3,1166    ,C03BF2,20130713,235201,29.09093,-82.00127,14800,326,163,-1856,,
3,CFG189  ,3C4AA3,20130713,235201,28.50902,-81.32973,33025,492,353,64,3157,
4,1166    ,C03BF2,20130713,235202,29.09093,-82.00127,14800,326,163,-1856,,
4,1166    ,C03BF2,20130713,235202,29.09093,-82.00127,14800,326,163,-1856,,
3,CFG189  ,3C4AA3,20130713,235202,28.51172,-81.33015,33025,492,353,64,3157,
4,1166    ,C03BF2,20130713,235203,29.09093,-82.00127,14800,326,163,-1856,,
4,CFG189  ,3C4AA3,20130713,235203,28.51172,-81.33015,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235203,28.51355,-81.33041,33025,492,353,0,3157,
6,CFG189  ,3C4AA3,20130713,235204,28.51355,-81.33041,33025,492,353,0,3157,
3,1166    ,C03BF2,20130713,235204,29.08745,-82.00005,14725,326,163,-1856,,
4,CFG189  ,3C4AA3,20130713,235204,28.51355,-81.33041,33025,492,353,0,3157,
4,1166    ,C03BF2,20130713,235204,29.08745,-82.00005,14725,326,163,-1856,,
3,1166    ,C03BF2,20130713,235205,29.08571,-81.99947,14700,326,163,-1856,,
4,1166    ,C03BF2,20130713,235205,29.08571,-81.99947,14700,326,163,-1856,,
3,1166    ,C03BF2,20130713,235205,29.08511,-81.99926,14675,326,163,-1856,,
3,1166    ,C03BF2,20130713,235206,29.08426,-81.99899,14675,326,163,-1856,,
1,CFG189  ,3C4AA3,20130713,235206,28.51355,-81.33041,33025,492,353,0,3157,
4,CFG189  ,3C4AA3,20130713,235206,28.51355,-81.33041,33025,492,353,0,3157,
4,1166    ,C03BF2,20130713,235206,29.08426,-81.99899,14675,326,163,-1856,,
3,CFG189  ,3C4AA3,20130713,235206,28.52032,-81.33146,33025,492,353,0,3157,
3,1166    ,C03BF2,20130713,235206,29.08365,-81.99878,14650,326,163,-1856,,
3,CFG189  ,3C4AA3,20130713,235207,28.52165,-81.33168,33025,492,353,0,3157,
3,1166    ,C03BF2,20130713,235207,29.08223,-81.99831,14625,326,163,-1856,,
3,CFG189  ,3C4AA3,20130713,235207,28.52257,-81.33184,33025,492,353,0,3157,
4,1166    ,C03BF2,20130713,235208,29.08223,-81.99831,14625,326,163,-1856,,
3,CFG189  ,3C4AA3,20130713,235208,28.52391,-81.33206,33025,492,353,0,3157,
4,1166    ,C03BF2,20130713,235208,29.08223,-81.99831,14625,325,163,-1856,,
4,CFG189  ,3C4AA3,20130713,235208,28.52391,-81.33206,33025,492,353,0,3157,
3,CFG189  ,3C4AA3,20130713,235208,28.52484,-81.33216,33025,492,353,0,3157,
6,CFG189  ,3C4AA3,20130713,235208,28.52484,-81.33216,33025,492,353,0,3157,
4,1166    ,C03BF2,20130713,235209,29.08223,-81.99831,14625,325,163,-1856,,
3,1166    ,C03BF2,20130713,235209,29.07935,-81.99731,14575,325,163,-1856,,
3,1166    ,C03BF2,20130713,235210,29.07848,-81.99705,14550,325,163,-1856,,
4,1166    ,C03BF2,20130713,235211,29.07848,-81.99705,14550,325,163,-1856,,
3,1166    ,C03BF2,20130713,235211,29.07642,-81.99635,14525,325,163,-1856,,
4,1166    ,C03BF2,20130713,235212,29.07642,-81.99635,14525,325,163,-1856,,
3,CFG189  ,3C4AA3,20130713,235213,28.53433,-81.33369,33025,492,353,0,3157,
4,1166    ,C03BF2,20130713,235213,29.07642,-81.99635,14525,325,163,-1856,,
